Instance, X-n367-k17
capacity, 218
min_trucks, 17
output_file, output_uchoa/X-n367-k17-cyc2.log
Start date, 2022-07-02
Start time, 20-10-03
capacity, 218
num_vehicles, 17
abort_early, False
methods, ['cyc2']
max_vars, 100
time_limit, 86400
farley, False
ESPPRC_heur, True
initial time, initial max_it, max_stale_it
1, 20000.0, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
296877, 22842.0, 20000, 1, 20000.0, 28556.5
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.1, 16.5, 13.8, 1.0, 0, 22491.442, 22440.5632, True, 13
ESPPRC_heur, 0.0, 16.5, 13.9, 1.0, 0, 22491.4408, 22464.6282, True, 3
ESPPRC_heur, 0.0, 16.6, 13.9, 1.0, 0, 22491.4408, 22434.4617, True, 4
ESPPRC_heur, -0.0, 17.3, 14.6, 1.0, 0, 22491.4348, 22450.9414, True, 8
ESPPRC_heur, -0.0, 16.7, 14.4, 0.9, 0, 22491.389, 22486.709, True, 3
cyc2, 0.3, 43.3, 0.0, 0.0, 1, 22491.3853, 20238.1543, 0, 41608
ESPPRC_heur, 0.1, 16.6, 14.3, 0.9, 0, 22487.6761, 22135.5557, True, 158
ESPPRC_heur, 0.0, 20.6, 18.1, 1.0, 0, 22487.3131, 22301.7284, True, 56
ESPPRC_heur, -0.0, 17.6, 15.2, 0.9, 0, 22486.7024, 22380.2527, True, 26
ESPPRC_heur, 0.0, 16.5, 14.0, 0.9, 0, 22486.3817, 22388.9683, True, 27
ESPPRC_heur, 0.0, 20.3, 17.3, 1.1, 0, 22486.1976, 22407.581, True, 16
ESPPRC_heur, -0.0, 19.2, 16.2, 1.1, 0, 22486.1714, 22441.4479, True, 15
ESPPRC_heur, 0.1, 21.0, 18.0, 1.1, 0, 22486.0589, 22239.6825, True, 69
ESPPRC_heur, 0.2, 20.5, 17.5, 1.1, 0, 22485.9965, 22179.9144, True, 69
ESPPRC_heur, 0.0, 19.5, 16.5, 1.1, 0, 22485.9507, 22368.1286, True, 16
ESPPRC_heur, 0.0, 20.6, 17.6, 1.1, 0, 22485.7337, 22436.515, True, 11
ESPPRC_heur, 0.1, 17.6, 15.1, 1.0, 0, 22485.6377, 22333.3004, True, 22
ESPPRC_heur, 0.0, 17.1, 14.5, 1.0, 0, 22484.821, 22372.5726, True, 32
ESPPRC_heur, 0.0, 17.3, 15.0, 0.9, 0, 22484.7557, 22346.6143, True, 30
ESPPRC_heur, 0.0, 17.8, 15.4, 0.9, 0, 22484.5797, 22440.8897, True, 12
ESPPRC_heur, 0.1, 27.0, 24.6, 0.9, 0, 22484.5044, 22460.7676, True, 12
ESPPRC_heur, 0.1, 35.6, 32.8, 1.1, 0, 22484.472, 22365.875, True, 10
ESPPRC_heur, 0.0, 32.1, 29.3, 1.1, 0, 22484.4694, 22333.2525, True, 16
ESPPRC_heur, 0.0, 21.4, 18.5, 1.0, 0, 22484.4689, 22403.9831, True, 8
ESPPRC_heur, 0.0, 24.2, 21.4, 1.0, 0, 22484.4689, 22363.8779, True, 12
ESPPRC_heur, 0.0, 20.0, 17.3, 1.0, 0, 22484.3777, 22452.8864, True, 13
ESPPRC_heur, -0.0, 18.7, 15.9, 1.0, 0, 22484.337, 22469.9037, True, 5
ESPPRC_heur, 0.0, 30.6, 27.7, 1.0, 0, 22484.3178, 22436.6684, True, 7
ESPPRC_heur, 0.0, 19.8, 17.1, 1.0, 0, 22484.2336, 22476.6422, True, 3
ESPPRC_heur, 0.1, 35.0, 32.6, 0.9, 0, 22484.2262, 22432.5646, True, 6
ESPPRC_heur, 0.0, 24.8, 22.4, 1.0, 0, 22484.2252, 22450.2252, True, 4
ESPPRC_heur, 0.1, 18.9, 16.6, 0.9, 0, 22484.145, 22459.5509, True, 3
ESPPRC_heur, -0.0, 29.9, 27.3, 1.1, 0, 22484.1182, 22468.4837, True, 3
ESPPRC_heur, -0.0, 25.1, 22.3, 1.0, 0, 22484.1049, 22403.9556, True, 6
ESPPRC_heur, 0.0, 34.2, 31.5, 1.0, 0, 22484.0853, 22458.1895, True, 4
ESPPRC_heur, 0.1, 25.3, 22.8, 1.0, 0, 22484.0624, 22473.125, True, 3
ESPPRC_heur, 0.0, 20.5, 17.9, 1.0, 0, 22484.0523, 22430.9785, True, 3
ESPPRC_heur, 0.0, 22.6, 19.9, 1.0, 0, 22484.0523, 22472.9675, True, 4
ESPPRC_heur, -0.0, 23.9, 21.3, 1.0, 0, 22484.052, 22475.5829, True, 2
cyc2, 0.2, 58.7, 0.0, 0.0, 1, 22484.0417, 18963.77, 0, 51211
ESPPRC_heur, 0.1, 19.7, 17.2, 1.0, 0, 22482.8478, 22265.7571, True, 26
ESPPRC_heur, -0.0, 19.7, 17.1, 1.0, 0, 22482.7103, 22357.0149, True, 22
ESPPRC_heur, 0.0, 20.3, 17.5, 1.0, 0, 22482.5127, 22453.3822, True, 11
ESPPRC_heur, 0.0, 19.1, 16.7, 0.9, 0, 22482.4943, 22456.6923, True, 2
ESPPRC_heur, 0.0, 20.0, 17.5, 1.0, 0, 22482.4943, 22472.7491, True, 1
ESPPRC_heur, -0.0, 18.3, 15.6, 1.0, 0, 22482.4943, 22474.2445, True, 1
ESPPRC_heur, -0.0, 19.8, 17.4, 0.9, 0, 22482.492, 22476.4822, True, 2
cyc2, 0.2, 57.0, 0.0, 0.0, 1, 22482.492, 19837.1764, 0, 42672
ESPPRC_heur, 0.0, 19.4, 16.8, 1.0, 0, 22481.015, 22350.8549, True, 53
ESPPRC_heur, -0.0, 19.7, 16.9, 1.0, 0, 22480.994, 22422.0019, True, 6
ESPPRC_heur, -0.0, 20.1, 17.6, 0.9, 0, 22480.8747, 22449.3183, True, 8
ESPPRC_heur, -0.0, 19.7, 17.1, 1.0, 0, 22480.8717, 22428.7034, True, 8
ESPPRC_heur, -0.0, 19.7, 16.9, 1.0, 0, 22480.7624, 22458.421, True, 3
ESPPRC_heur, -0.0, 19.8, 17.0, 1.0, 0, 22480.7407, 22471.4054, True, 2
cyc2, 0.2, 61.3, 0.0, 0.0, 1, 22480.7386, 19026.5662, 0, 49908
ESPPRC_heur, -0.0, 19.6, 16.7, 1.0, 0, 22480.7386, 22444.7097, True, 4
ESPPRC_heur, -0.0, 19.8, 16.9, 1.0, 0, 22480.7386, 22448.0164, True, 2
ESPPRC_heur, -0.0, 20.4, 17.9, 1.0, 0, 22480.7147, 22449.0726, True, 6
ESPPRC_heur, -0.0, 19.5, 16.7, 1.0, 0, 22480.6548, 22402.9303, True, 5
ESPPRC_heur, -0.0, 18.8, 16.1, 1.0, 0, 22480.5964, 22450.178, True, 3
ESPPRC_heur, -0.0, 20.1, 17.7, 0.9, 0, 22480.582, 22465.445, True, 3
ESPPRC_heur, 0.0, 19.1, 16.6, 1.0, 0, 22480.5792, 22478.1845, True, 1
cyc2, 0.3, 59.0, 0.0, 0.0, 1, 22480.5792, 19974.4075, 0, 46044
ESPPRC_heur, 0.1, 18.5, 15.8, 1.0, 0, 22479.6951, 22330.4256, True, 65
ESPPRC_heur, 0.0, 19.2, 16.6, 1.0, 0, 22476.878, 22164.3045, True, 54
ESPPRC_heur, 0.0, 19.0, 16.6, 0.9, 0, 22476.8552, 22260.3697, True, 65
ESPPRC_heur, -0.0, 19.9, 17.2, 1.0, 0, 22476.5662, 22438.9552, True, 22
ESPPRC_heur, 0.0, 18.3, 15.9, 0.9, 0, 22476.5341, 22383.4288, True, 27
ESPPRC_heur, 0.0, 18.8, 16.3, 0.9, 0, 22476.4894, 22345.9843, True, 34
ESPPRC_heur, -0.0, 20.3, 17.6, 1.0, 0, 22476.4894, 22456.0685, True, 6
ESPPRC_heur, 0.0, 20.0, 17.2, 1.0, 0, 22476.472, 22402.6497, True, 14
ESPPRC_heur, 0.0, 18.6, 16.0, 1.0, 0, 22476.3907, 22441.2332, True, 8
ESPPRC_heur, 0.0, 18.4, 15.9, 1.0, 0, 22476.3862, 22453.3368, True, 4
ESPPRC_heur, -0.0, 20.6, 18.0, 1.0, 0, 22476.3862, 22451.0136, True, 4
ESPPRC_heur, -0.0, 27.9, 25.0, 1.1, 0, 22476.3354, 22446.8564, True, 5
ESPPRC_heur, 0.0, 28.5, 25.5, 1.1, 0, 22476.3354, 22469.6693, True, 1
ESPPRC_heur, -0.0, 26.0, 22.9, 1.1, 0, 22476.3331, 22471.8716, True, 2
cyc2, 0.3, 72.3, 0.0, 0.0, 1, 22476.3331, 20618.328, 0, 31096
ESPPRC_heur, 0.1, 18.3, 15.9, 0.9, 0, 22467.892, 22219.9709, True, 129
ESPPRC_heur, 0.0, 17.9, 15.5, 0.9, 0, 22467.4762, 22246.1894, True, 79
ESPPRC_heur, 0.1, 16.2, 13.4, 1.0, 0, 22466.5872, 22332.3223, True, 46
ESPPRC_heur, 0.0, 16.7, 14.4, 0.9, 0, 22465.9088, 22284.859, True, 60
ESPPRC_heur, 0.1, 17.0, 14.6, 0.9, 0, 22464.9729, 22267.9288, True, 69
ESPPRC_heur, 0.1, 17.1, 14.4, 1.0, 0, 22463.9108, 22108.0653, True, 288
ESPPRC_heur, 0.1, 17.5, 14.7, 1.0, 0, 22463.9108, 22246.9533, True, 111
ESPPRC_heur, 0.0, 17.7, 15.1, 1.0, 0, 22463.4542, 22306.5958, True, 44
ESPPRC_heur, 0.0, 17.9, 15.2, 1.0, 0, 22463.315, 22351.6304, True, 45
ESPPRC_heur, -0.0, 18.2, 15.3, 1.0, 0, 22463.0639, 22311.605, True, 23
ESPPRC_heur, 0.0, 18.3, 15.8, 0.9, 0, 22462.7482, 22359.085, True, 12
ESPPRC_heur, 0.0, 18.2, 15.6, 1.0, 0, 22462.6986, 22386.0638, True, 13
ESPPRC_heur, 0.0, 18.3, 15.7, 1.0, 0, 22462.6607, 22396.3632, True, 19
ESPPRC_heur, 0.0, 18.7, 16.2, 1.0, 0, 22462.6415, 22304.2674, True, 17
ESPPRC_heur, -0.0, 18.2, 15.2, 1.1, 0, 22462.3412, 22313.6885, True, 17
ESPPRC_heur, -0.0, 17.4, 14.6, 1.0, 0, 22462.2909, 22320.6241, True, 14
ESPPRC_heur, 0.1, 17.5, 14.9, 1.0, 0, 22461.8859, 22384.9552, True, 21
ESPPRC_heur, 0.0, 17.0, 14.5, 0.9, 0, 22461.7685, 22350.4923, True, 20
ESPPRC_heur, 0.0, 17.2, 14.7, 1.0, 0, 22460.8144, 22377.668, True, 22
ESPPRC_heur, 0.0, 18.0, 15.3, 1.0, 0, 22460.7578, 22380.7643, True, 18
ESPPRC_heur, 0.0, 25.3, 22.8, 0.9, 0, 22460.6307, 22406.0678, True, 10
ESPPRC_heur, 0.0, 31.2, 28.3, 1.1, 0, 22460.5695, 22313.994, True, 11
ESPPRC_heur, 0.0, 35.3, 32.4, 1.1, 0, 22460.0173, 22340.2075, True, 18
ESPPRC_heur, -0.0, 33.3, 30.4, 1.1, 0, 22459.9556, 22366.4503, True, 10
ESPPRC_heur, -0.0, 26.3, 23.4, 1.1, 0, 22459.7841, 22398.7128, True, 8
ESPPRC_heur, -0.0, 20.8, 18.0, 1.0, 0, 22459.7009, 22447.7338, True, 3
ESPPRC_heur, 0.0, 33.1, 30.3, 1.1, 0, 22459.6845, 22398.5273, True, 4
ESPPRC_heur, -0.0, 41.7, 38.7, 1.1, 0, 22459.5308, 22423.2847, True, 14
ESPPRC_heur, -0.0, 45.4, 42.4, 1.1, 0, 22459.4145, 22431.278, True, 9
ESPPRC_heur, 0.0, 19.8, 17.4, 1.0, 0, 22459.3724, 22432.0556, True, 4
ESPPRC_heur, 0.0, 29.5, 27.0, 1.0, 0, 22459.3724, 22442.2418, True, 3
ESPPRC_heur, 0.0, 25.8, 23.0, 1.1, 0, 22459.3579, 22446.2534, True, 4
ESPPRC_heur, 0.0, 28.1, 25.6, 1.0, 0, 22459.335, 22451.2943, True, 2
ESPPRC_heur, -0.0, 23.5, 20.8, 1.1, 0, 22459.3338, 22457.3364, True, 1
cyc2, 0.2, 41.2, 0.0, 0.0, 1, 22459.3338, 19005.6662, 0, 37452
ESPPRC_heur, 0.1, 22.7, 20.3, 0.9, 0, 22459.3338, 22229.7416, True, 58
ESPPRC_heur, 0.0, 22.6, 20.2, 1.0, 0, 22459.3338, 22455.3265, True, 3
cyc2, 0.2, 61.3, 0.0, 0.0, 1, 22459.3337, 20118.3625, 0, 29751
ESPPRC_heur, 0.0, 26.5, 23.9, 1.0, 0, 22459.3224, 22438.4269, True, 9
ESPPRC_heur, -0.0, 23.2, 20.3, 1.0, 0, 22459.3189, 22447.9457, True, 3
ESPPRC_heur, 0.0, 25.4, 22.6, 1.0, 0, 22459.3187, 22453.4608, True, 1
cyc2, 0.2, 40.8, 0.0, 0.0, 1, 22459.3187, 20626.952, 0, 23889
ESPPRC_heur, 0.1, 19.8, 17.5, 0.9, 0, 22458.5508, 22309.0421, True, 36
ESPPRC_heur, 0.1, 19.4, 17.1, 0.9, 0, 22458.4934, 22352.7837, True, 17
ESPPRC_heur, 0.0, 19.1, 16.7, 0.9, 0, 22458.3659, 22332.8986, True, 17
ESPPRC_heur, 0.0, 19.6, 17.2, 0.9, 0, 22458.3607, 22291.2531, True, 13
ESPPRC_heur, -0.0, 18.6, 16.2, 0.9, 0, 22458.3437, 22424.1212, True, 5
ESPPRC_heur, -0.0, 26.0, 23.6, 0.9, 0, 22458.3244, 22417.8476, True, 5
ESPPRC_heur, -0.0, 37.4, 34.8, 1.0, 0, 22458.3211, 22427.399, True, 6
ESPPRC_heur, -0.0, 32.4, 29.6, 1.0, 0, 22458.3211, 22354.1283, True, 8
cyc2, 0.2, 51.6, 0.0, 0.0, 1, 22458.3211, 20682.7414, 0, 20492
ESPPRC_heur, 0.0, 23.8, 21.2, 1.0, 0, 22457.9825, 22369.2553, True, 27
ESPPRC_heur, 0.1, 31.2, 28.5, 1.0, 0, 22457.9549, 22398.6482, True, 8
ESPPRC_heur, 0.0, 25.8, 23.1, 1.0, 0, 22457.9349, 22408.4342, True, 10
ESPPRC_heur, -0.0, 30.9, 28.2, 1.0, 0, 22457.9105, 22422.7784, True, 4
ESPPRC_heur, -0.0, 23.9, 21.2, 1.0, 0, 22457.9094, 22445.9568, True, 3
ESPPRC_heur, 0.0, 25.3, 22.7, 1.0, 0, 22457.9067, 22447.7342, True, 5
ESPPRC_heur, 0.0, 28.5, 25.8, 1.0, 0, 22457.9067, 22455.5136, True, 1
cyc2, 0.2, 49.3, 0.0, 0.0, 1, 22457.9066, 20914.583, 0, 17496
ESPPRC_heur, 0.1, 23.4, 20.9, 1.0, 0, 22457.4842, 22025.6955, True, 178
ESPPRC_heur, 0.0, 24.8, 22.3, 1.0, 0, 22457.4842, 22326.1342, True, 14
ESPPRC_heur, 0.1, 23.7, 21.0, 1.0, 0, 22457.4842, 22422.2552, True, 3
cyc2, 0.3, 51.3, 0.0, 0.0, 1, 22457.4842, 21072.1619, 0, 13732
ESPPRC_heur, 0.1, 22.2, 19.6, 1.0, 0, 22455.2296, 22242.2649, True, 84
ESPPRC_heur, 0.1, 23.0, 20.3, 1.0, 0, 22455.2214, 22224.4754, True, 84
ESPPRC_heur, 0.0, 22.5, 20.0, 1.0, 0, 22455.0848, 22323.6455, True, 32
ESPPRC_heur, 0.1, 20.2, 17.6, 1.0, 0, 22454.9565, 22318.4411, True, 36
ESPPRC_heur, -0.0, 20.7, 18.2, 0.9, 0, 22454.9296, 22353.2489, True, 19
ESPPRC_heur, 0.0, 23.7, 21.1, 1.0, 0, 22454.827, 22400.8384, True, 15
ESPPRC_heur, -0.0, 22.1, 19.5, 1.0, 0, 22454.7054, 22427.4228, True, 6
ESPPRC_heur, -0.0, 21.6, 18.9, 1.0, 0, 22454.6933, 22452.1089, True, 1
ESPPRC_heur, 0.0, 18.6, 16.2, 0.9, 0, 22454.6928, 22423.0465, True, 2
ESPPRC_heur, 0.1, 20.3, 17.8, 1.0, 0, 22454.654, 22386.5339, True, 4
ESPPRC_heur, -0.0, 18.0, 15.4, 1.0, 0, 22454.6155, 22439.9134, True, 3
ESPPRC_heur, 0.0, 18.4, 15.8, 1.0, 0, 22454.5982, 22453.1388, True, 1
cyc2, 0.3, 53.3, 0.0, 0.0, 1, 22454.598, 21227.933, 0, 12330
ESPPRC_heur, 0.1, 17.8, 15.1, 1.0, 0, 22448.0115, 22156.2562, True, 143
ESPPRC_heur, 0.1, 20.0, 17.2, 1.0, 0, 22448.0115, 22367.8626, True, 39
ESPPRC_heur, 0.0, 19.0, 16.5, 1.0, 0, 22447.6896, 22381.0044, True, 27
ESPPRC_heur, 0.0, 19.9, 17.0, 1.0, 0, 22447.5866, 22411.4065, True, 13
ESPPRC_heur, 0.0, 19.5, 16.9, 1.0, 0, 22447.4391, 22404.4479, True, 11
ESPPRC_heur, -0.0, 20.1, 17.4, 1.0, 0, 22447.2978, 22430.8549, True, 4
ESPPRC_heur, 0.0, 20.5, 17.8, 1.0, 0, 22447.2478, 22414.165, True, 7
ESPPRC_heur, 0.0, 19.8, 16.9, 1.1, 0, 22447.2291, 22440.2884, True, 5
ESPPRC_heur, 0.0, 19.9, 17.1, 1.0, 0, 22447.2217, 22444.2045, True, 2
cyc2, 0.2, 49.4, 0.0, 0.0, 1, 22447.2217, 20692.6937, 0, 16771
ESPPRC_heur, 0.0, 19.4, 16.8, 1.0, 0, 22446.8614, 22350.7177, True, 22
ESPPRC_heur, -0.0, 18.9, 16.2, 1.0, 0, 22446.8582, 22404.627, True, 7
ESPPRC_heur, 0.0, 18.4, 15.8, 1.0, 0, 22446.8541, 22394.0411, True, 2
ESPPRC_heur, -0.0, 18.7, 16.3, 0.9, 0, 22446.8541, 22427.0685, True, 3
ESPPRC_heur, 0.0, 19.7, 16.9, 1.0, 0, 22446.8541, 22422.322, True, 2
ESPPRC_heur, 0.1, 21.0, 18.6, 0.9, 0, 22446.8541, 22422.322, True, 2
ESPPRC_heur, 0.0, 20.4, 18.0, 0.9, 0, 22446.8266, 22442.874, True, 1
cyc2, 0.2, 42.3, 0.0, 0.0, 1, 22446.8266, 20773.8441, 0, 16855
cyc2, 0.3, 54.8, 0.0, 0.0, 1, 22446.8266, 20765.6785, 0, 16825
ESPPRC_heur, 0.0, 18.0, 15.6, 0.9, 0, 22446.7699, 22428.5289, True, 3
ESPPRC_heur, 0.0, 19.4, 16.9, 1.0, 0, 22446.7606, 22434.8093, True, 1
ESPPRC_heur, 0.0, 18.8, 16.2, 1.0, 0, 22446.7606, 22444.3472, True, 1
cyc2, 0.2, 39.7, 0.0, 0.0, 1, 22446.7606, 20942.6636, 0, 16886
ESPPRC_heur, -0.0, 19.7, 17.2, 1.0, 0, 22446.3731, 22351.8459, True, 18
ESPPRC_heur, -0.0, 18.2, 15.8, 0.9, 0, 22446.3731, 22393.0419, True, 10
ESPPRC_heur, -0.0, 18.2, 15.7, 1.0, 0, 22446.3583, 22399.9737, True, 12
ESPPRC_heur, -0.0, 18.8, 16.0, 1.0, 0, 22446.3213, 22432.9499, True, 6
ESPPRC_heur, -0.0, 18.7, 16.0, 1.0, 0, 22446.3197, 22445.3589, True, 5
cyc2, 0.3, 49.2, 0.0, 0.0, 1, 22446.3197, 20837.6663, 0, 15454
ESPPRC_heur, 0.0, 22.4, 20.0, 1.0, 0, 22445.927, 22244.788, True, 78
ESPPRC_heur, 0.1, 32.5, 29.8, 1.0, 0, 22445.9266, 22360.9622, True, 15
ESPPRC_heur, 0.0, 33.2, 30.6, 1.0, 0, 22445.9266, 22420.1722, True, 4
cyc2, 0.2, 53.7, 0.0, 0.0, 1, 22445.9257, 21190.3582, 0, 13747
ESPPRC_heur, 0.0, 36.6, 33.8, 1.0, 0, 22441.5062, 22268.1299, True, 53
ESPPRC_heur, 0.0, 34.0, 31.3, 1.0, 0, 22441.2942, 22389.2077, True, 26
ESPPRC_heur, 0.0, 33.1, 30.3, 1.1, 0, 22441.0445, 22336.5403, True, 25
ESPPRC_heur, 0.0, 33.6, 31.0, 1.0, 0, 22440.715, 22399.864, True, 15
ESPPRC_heur, 0.0, 33.8, 31.2, 1.0, 0, 22440.6505, 22412.2854, True, 8
ESPPRC_heur, -0.0, 33.5, 30.9, 1.0, 0, 22440.6328, 22436.4945, True, 5
ESPPRC_heur, 0.0, 35.2, 32.5, 1.1, 0, 22440.6285, 22423.6285, True, 1
ESPPRC_heur, 0.0, 39.1, 36.2, 1.1, 0, 22440.5979, 22433.9598, True, 4
ESPPRC_heur, 0.0, 33.2, 30.7, 1.0, 0, 22440.5949, 22400.6699, True, 6
ESPPRC_heur, 0.0, 38.3, 35.7, 1.0, 0, 22440.3468, 22415.594, True, 6
ESPPRC_heur, -0.0, 39.4, 36.7, 1.1, 0, 22440.3281, 22427.9201, True, 4
ESPPRC_heur, 0.1, 36.8, 34.1, 1.0, 0, 22440.3094, 22437.7638, True, 3
ESPPRC_heur, -0.0, 37.3, 34.5, 1.1, 0, 22440.3094, 22439.6175, True, 1
ESPPRC_heur, -0.0, 34.5, 31.9, 1.0, 0, 22440.309, 22422.0307, True, 1
cyc2, 0.2, 40.8, 0.0, 0.0, 1, 22440.309, 21336.4347, 0, 10665
ESPPRC_heur, 0.0, 31.0, 28.5, 1.0, 0, 22440.0583, 22332.3057, True, 25
ESPPRC_heur, 0.0, 33.0, 30.5, 1.0, 0, 22440.0583, 22438.3841, True, 1
cyc2, 0.3, 40.0, 0.0, 0.0, 1, 22440.0579, 21415.4328, 0, 9435
ESPPRC_heur, 0.0, 28.9, 26.3, 1.0, 0, 22433.7955, 22118.1145, True, 190
ESPPRC_heur, 0.1, 27.0, 24.6, 1.0, 0, 22433.4531, 22200.3056, True, 44
ESPPRC_heur, 0.0, 33.2, 30.7, 1.0, 0, 22433.4515, 22260.9315, True, 85
ESPPRC_heur, 0.0, 27.7, 25.3, 1.0, 0, 22433.4515, 22356.4154, True, 17
ESPPRC_heur, 0.0, 29.3, 26.5, 1.1, 0, 22433.2686, 22338.3564, True, 19
ESPPRC_heur, 0.0, 28.8, 26.3, 1.0, 0, 22433.1798, 22356.9943, True, 8
ESPPRC_heur, -0.0, 33.5, 30.9, 1.0, 0, 22433.1707, 22381.4744, True, 4
ESPPRC_heur, 0.1, 40.6, 38.0, 1.0, 0, 22433.08, 22391.6168, True, 6
ESPPRC_heur, 0.0, 59.6, 56.6, 1.3, 0, 22432.9369, 22406.792, True, 4
ESPPRC_heur, 0.0, 27.2, 24.5, 1.1, 0, 22432.9136, 22388.843, True, 8
ESPPRC_heur, -0.0, 44.1, 41.2, 1.2, 0, 22432.864, 22415.5406, True, 4
ESPPRC_heur, -0.0, 27.4, 24.9, 1.0, 0, 22432.8422, 22424.4958, True, 2
ESPPRC_heur, -0.0, 38.1, 35.4, 1.0, 0, 22432.84, 22422.8407, True, 3
ESPPRC_heur, 0.1, 34.3, 31.5, 1.1, 0, 22432.8374, 22428.9899, True, 2
ESPPRC_heur, 0.0, 35.2, 32.3, 1.1, 0, 22432.837, 22431.1776, True, 1
ESPPRC_heur, 0.0, 32.4, 29.9, 1.0, 0, 22432.8367, 22424.1857, True, 1
cyc2, 0.2, 47.0, 0.0, 0.0, 1, 22432.8305, 21237.3815, 0, 11282
ESPPRC_heur, -0.0, 30.7, 28.2, 1.0, 0, 22432.7946, 22422.2912, True, 3
ESPPRC_heur, 0.0, 38.5, 35.7, 1.2, 0, 22432.7935, 22422.5163, True, 2
ESPPRC_heur, -0.0, 25.7, 22.9, 1.1, 0, 22432.7935, 22427.0584, True, 1
ESPPRC_heur, -0.0, 35.5, 32.7, 1.1, 0, 22432.7935, 22413.3331, True, 1
ESPPRC_heur, -0.0, 31.0, 28.1, 1.1, 0, 22432.7935, 22423.9875, True, 1
cyc2, 0.3, 60.8, 0.0, 0.0, 1, 22432.7935, 21547.1501, 0, 7467
ESPPRC_heur, 0.1, 32.3, 29.5, 1.1, 0, 22424.9045, 22295.594, True, 41
ESPPRC_heur, 0.1, 37.3, 34.4, 1.2, 0, 22424.5866, 22229.2875, True, 103
ESPPRC_heur, 0.0, 30.5, 27.7, 1.1, 0, 22423.8391, 22301.1607, True, 43
ESPPRC_heur, 0.0, 22.9, 20.2, 1.0, 0, 22423.0823, 22345.2956, True, 26
ESPPRC_heur, -0.0, 21.7, 19.1, 1.0, 0, 22422.9333, 22391.1955, True, 14
ESPPRC_heur, -0.0, 21.0, 18.2, 1.0, 0, 22422.877, 22401.0281, True, 8
cyc2, 0.3, 49.6, 0.0, 0.0, 1, 22422.8692, 21492.3399, 0, 6043
ESPPRC_heur, 0.1, 22.7, 20.1, 1.0, 0, 22420.0657, 22219.4838, True, 84
ESPPRC_heur, 0.0, 28.6, 25.8, 1.0, 0, 22419.3229, 22260.7899, True, 58
ESPPRC_heur, 0.1, 27.8, 24.9, 1.1, 0, 22419.1869, 22340.5179, True, 21
ESPPRC_heur, 0.0, 23.8, 21.2, 1.0, 0, 22418.8154, 22322.2786, True, 18
ESPPRC_heur, 0.0, 26.0, 23.2, 1.1, 0, 22418.6741, 22333.7968, True, 17
ESPPRC_heur, -0.0, 25.0, 22.1, 1.1, 0, 22418.6394, 22369.5074, True, 11
ESPPRC_heur, -0.0, 24.0, 21.4, 1.0, 0, 22418.5863, 22347.0656, True, 7
ESPPRC_heur, 0.0, 26.3, 23.4, 1.1, 0, 22418.5775, 22406.1364, True, 4
ESPPRC_heur, 0.0, 23.3, 20.5, 1.1, 0, 22418.5692, 22400.1084, True, 6
ESPPRC_heur, -0.0, 23.2, 20.6, 1.0, 0, 22418.5565, 22411.6179, True, 2
ESPPRC_heur, 0.0, 25.8, 22.9, 1.1, 0, 22418.5561, 22414.1454, True, 1
cyc2, 0.2, 38.6, 0.0, 0.0, 1, 22418.556, 21751.2745, 0, 4515
ESPPRC_heur, 0.1, 22.8, 20.4, 1.0, 0, 22400.4893, 22209.1464, True, 86
ESPPRC_heur, 0.1, 24.8, 22.1, 1.0, 0, 22399.447, 22237.4042, True, 71
ESPPRC_heur, 0.0, 24.2, 21.3, 1.1, 0, 22398.3377, 22276.7647, True, 33
ESPPRC_heur, 0.1, 23.1, 20.7, 1.0, 0, 22398.0201, 22339.9433, True, 34
ESPPRC_heur, 0.1, 22.9, 20.5, 1.0, 0, 22397.596, 22352.898, True, 25
ESPPRC_heur, 0.0, 23.7, 20.9, 1.0, 0, 22397.3375, 22338.6526, True, 23
ESPPRC_heur, 0.1, 24.3, 21.9, 1.0, 0, 22397.0879, 22326.7522, True, 25
ESPPRC_heur, 0.0, 22.7, 20.3, 1.0, 0, 22397.0137, 22373.6834, True, 8
ESPPRC_heur, 0.0, 23.2, 20.8, 1.0, 0, 22397.0034, 22385.2267, True, 3
ESPPRC_heur, -0.0, 25.1, 22.4, 1.0, 0, 22397.0025, 22381.9909, True, 5
cyc2, 0.3, 57.8, 0.0, 0.0, 1, 22396.9918, 21323.3734, 0, 8174
cyc2, 0.3, 56.8, 0.0, 0.0, 1, 22396.9918, 21592.3821, 0, 4440
ESPPRC_heur, 0.0, 22.5, 19.4, 1.1, 0, 22388.2795, 22303.0005, True, 34
ESPPRC_heur, -0.0, 23.2, 20.1, 1.1, 0, 22388.0199, 22338.2918, True, 14
ESPPRC_heur, 0.1, 23.4, 20.4, 1.1, 0, 22387.7753, 22337.2823, True, 10
ESPPRC_heur, 0.0, 22.2, 19.1, 1.1, 0, 22387.7029, 22328.5899, True, 11
ESPPRC_heur, 0.0, 23.6, 20.5, 1.1, 0, 22387.6415, 22362.9524, True, 13
ESPPRC_heur, 0.0, 22.9, 19.8, 1.1, 0, 22387.6304, 22356.7978, True, 6
ESPPRC_heur, -0.0, 22.3, 19.2, 1.1, 0, 22387.5467, 22333.7276, True, 8
