Instance, X-n331-k15
capacity, 23
min_trucks, 15
output_file, output/X-n331-k15.log
Start date, 2022-07-02
Start time, 10-26-57
capacity, 23
num_vehicles, 15
abort_early, False
methods, ['ng8']
ESPPRC_heur, True
max_vars, 100
time_limit, 11000
farley, False
initial time, initial max_it, max_stale_it
10, 2, 20
heuristic Number of routes, heuristic Best Solution Value, heuristic number of iterations, adjusted time, adjusted max_it, measured total time
30, 31236.0, 2, 10, 2, 44.9
method, python time, total time, propagated dominance time, unpropagated dominance time, pricing_success, upper_bound, lower_bound, abort_early, num_paths, 
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -12140.7632, True, 3978
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -21218.2397, True, 3964
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -21880.6732, True, 4099
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -18555.2743, True, 4115
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -18554.3887, True, 4094
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -18266.7042, True, 4202
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -3988.2501, True, 3842
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -11413.9055, True, 3947
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -8279.2038, True, 3990
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -7210.7828, True, 3748
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -9674.4358, True, 3991
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -17871.5225, True, 4003
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -10320.0513, True, 3923
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -13735.9326, True, 4028
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -9746.2919, True, 3943
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -11783.4752, True, 3933
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -16720.5301, True, 4057
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -10195.0159, True, 3841
ESPPRC_heur, 0.1, 0.4, 0.2, 0.1, 0, 31236.0, -13276.9407, True, 3971
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -8055.4905, True, 4057
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -11416.4151, True, 3941
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -7868.9003, True, 4091
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -16038.8217, True, 4026
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -6135.8692, True, 3955
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -13744.7023, True, 4016
ESPPRC_heur, 0.1, 0.6, 0.3, 0.1, 0, 31236.0, -18511.0876, True, 4151
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -11920.8097, True, 3896
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -8979.5147, True, 3813
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -3369.5294, True, 3801
ESPPRC_heur, 0.0, 0.5, 0.2, 0.1, 0, 31236.0, -6498.5485, True, 3846
ESPPRC_heur, 0.1, 0.5, 0.2, 0.1, 0, 31236.0, -6384.2379, True, 3957
ESPPRC_heur, 0.1, 0.5, 0.3, 0.1, 0, 31236.0, -2285.6493, True, 3869
